LABEL: 10 y_Advanced.Cancer


167, Loss: 759.807, TrPRC: 0.789, TrAcc: 0.956, VaPRC: 0.206, VaAcc: 0.831, TePRC: 0.290, TeAcc: 0.852
168, Loss: 759.318, TrPRC: 0.790, TrAcc: 0.960, VaPRC: 0.200, VaAcc: 0.818, TePRC: 0.333, TeAcc: 0.872
169, Loss: 758.466, TrPRC: 0.800, TrAcc: 0.965, VaPRC: 0.194, VaAcc: 0.811, TePRC: 0.338, TeAcc: 0.879
170, Loss: 759.151, TrPRC: 0.798, TrAcc: 0.966, VaPRC: 0.192, VaAcc: 0.811, TePRC: 0.346, TeAcc: 0.879
171, Loss: 759.072, TrPRC: 0.795, TrAcc: 0.965, VaPRC: 0.192, VaAcc: 0.804, TePRC: 0.334, TeAcc: 0.872
172, Loss: 758.146, TrPRC: 0.796, TrAcc: 0.967, VaPRC: 0.192, VaAcc: 0.811, TePRC: 0.330, TeAcc: 0.872
173, Loss: 757.951, TrPRC: 0.798, TrAcc: 0.967, VaPRC: 0.190, VaAcc: 0.811, TePRC: 0.321, TeAcc: 0.866
174, Loss: 757.638, TrPRC: 0.799, TrAcc: 0.970, VaPRC: 0.190, VaAcc: 0.824, TePRC: 0.272, TeAcc: 0.872
175, Loss: 757.656, TrPRC: 0.800, TrAcc: 0.970, VaPRC: 0.194, VaAcc: 0.818, TePRC: 0.261, TeAcc: 0.872
176, Loss: 758.142, TrPRC: 0.794, TrAcc: 0.970, VaPRC: 0.196, VaAcc: 0.818, TePRC: 0.280, TeAcc: 0.866
177, Loss: 757.540, TrPRC: 0.791, TrAcc: 0.970, VaPRC: 0.196, VaAcc: 0.811, TePRC: 0.330, TeAcc: 0.859
178, Loss: 757.516, TrPRC: 0.790, TrAcc: 0.971, VaPRC: 0.198, VaAcc: 0.818, TePRC: 0.333, TeAcc: 0.859
179, Loss: 757.428, TrPRC: 0.793, TrAcc: 0.971, VaPRC: 0.203, VaAcc: 0.831, TePRC: 0.284, TeAcc: 0.879
180, Loss: 757.373, TrPRC: 0.794, TrAcc: 0.971, VaPRC: 0.205, VaAcc: 0.831, TePRC: 0.291, TeAcc: 0.879
181, Loss: 757.366, TrPRC: 0.794, TrAcc: 0.971, VaPRC: 0.207, VaAcc: 0.831, TePRC: 0.276, TeAcc: 0.879
182, Loss: 757.410, TrPRC: 0.795, TrAcc: 0.971, VaPRC: 0.212, VaAcc: 0.831, TePRC: 0.262, TeAcc: 0.886
