LABEL: 2 y_Developmental.Delay.Retardation


168, Loss: 139.505, TrPRC: 0.718, TrAcc: 0.989, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.088, TeAcc: 0.913
169, Loss: 139.500, TrPRC: 0.716, TrAcc: 0.989, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.088, TeAcc: 0.913
170, Loss: 139.489, TrPRC: 0.718, TrAcc: 0.990, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.088, TeAcc: 0.913
171, Loss: 139.481, TrPRC: 0.718, TrAcc: 0.990, VaPRC: 0.036, VaAcc: 0.946, TePRC: 0.087, TeAcc: 0.913
172, Loss: 139.475, TrPRC: 0.718, TrAcc: 0.990, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.088, TeAcc: 0.906
173, Loss: 139.532, TrPRC: 0.715, TrAcc: 0.987, VaPRC: 0.036, VaAcc: 0.946, TePRC: 0.087, TeAcc: 0.906
174, Loss: 139.482, TrPRC: 0.730, TrAcc: 0.990, VaPRC: 0.037, VaAcc: 0.946, TePRC: 0.087, TeAcc: 0.906
175, Loss: 139.485, TrPRC: 0.730, TrAcc: 0.990, VaPRC: 0.038, VaAcc: 0.946, TePRC: 0.091, TeAcc: 0.913
176, Loss: 139.473, TrPRC: 0.734, TrAcc: 0.990, VaPRC: 0.038, VaAcc: 0.946, TePRC: 0.093, TeAcc: 0.913
177, Loss: 139.471, TrPRC: 0.737, TrAcc: 0.990, VaPRC: 0.039, VaAcc: 0.946, TePRC: 0.092, TeAcc: 0.913
178, Loss: 139.473, TrPRC: 0.713, TrAcc: 0.990, VaPRC: 0.041, VaAcc: 0.946, TePRC: 0.078, TeAcc: 0.913
179, Loss: 139.476, TrPRC: 0.713, TrAcc: 0.990, VaPRC: 0.041, VaAcc: 0.946, TePRC: 0.078, TeAcc: 0.933
180, Loss: 139.474, TrPRC: 0.737, TrAcc: 0.990, VaPRC: 0.042, VaAcc: 0.946, TePRC: 0.079, TeAcc: 0.933
181, Loss: 139.469, TrPRC: 0.737, TrAcc: 0.990, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.079, TeAcc: 0.933
182, Loss: 139.467, TrPRC: 0.737, TrAcc: 0.990, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.090, TeAcc: 0.940
