LABEL: 0 y_Expired


144, Loss: 5008.870, TrPRC: 0.926, TrAcc: 0.917, VaPRC: 0.835, VaAcc: 0.696, TePRC: 0.742, TeAcc: 0.651
145, Loss: 5010.351, TrPRC: 0.926, TrAcc: 0.917, VaPRC: 0.842, VaAcc: 0.682, TePRC: 0.728, TeAcc: 0.651
146, Loss: 5013.645, TrPRC: 0.924, TrAcc: 0.909, VaPRC: 0.840, VaAcc: 0.703, TePRC: 0.742, TeAcc: 0.651
147, Loss: 5015.821, TrPRC: 0.925, TrAcc: 0.904, VaPRC: 0.839, VaAcc: 0.696, TePRC: 0.741, TeAcc: 0.658
148, Loss: 5010.896, TrPRC: 0.924, TrAcc: 0.914, VaPRC: 0.845, VaAcc: 0.696, TePRC: 0.745, TeAcc: 0.644
149, Loss: 5011.047, TrPRC: 0.928, TrAcc: 0.913, VaPRC: 0.833, VaAcc: 0.696, TePRC: 0.739, TeAcc: 0.624
150, Loss: 5009.072, TrPRC: 0.924, TrAcc: 0.917, VaPRC: 0.833, VaAcc: 0.696, TePRC: 0.753, TeAcc: 0.631
151, Loss: 5008.985, TrPRC: 0.925, TrAcc: 0.917, VaPRC: 0.836, VaAcc: 0.682, TePRC: 0.745, TeAcc: 0.638
152, Loss: 5007.494, TrPRC: 0.926, TrAcc: 0.920, VaPRC: 0.838, VaAcc: 0.696, TePRC: 0.752, TeAcc: 0.651
153, Loss: 5008.395, TrPRC: 0.926, TrAcc: 0.918, VaPRC: 0.835, VaAcc: 0.696, TePRC: 0.743, TeAcc: 0.631
154, Loss: 5011.250, TrPRC: 0.925, TrAcc: 0.914, VaPRC: 0.830, VaAcc: 0.682, TePRC: 0.750, TeAcc: 0.644
155, Loss: 5011.224, TrPRC: 0.926, TrAcc: 0.913, VaPRC: 0.839, VaAcc: 0.696, TePRC: 0.748, TeAcc: 0.631
156, Loss: 5007.335, TrPRC: 0.929, TrAcc: 0.922, VaPRC: 0.841, VaAcc: 0.682, TePRC: 0.737, TeAcc: 0.644
157, Loss: 5006.504, TrPRC: 0.929, TrAcc: 0.921, VaPRC: 0.837, VaAcc: 0.689, TePRC: 0.733, TeAcc: 0.631
158, Loss: 5006.761, TrPRC: 0.928, TrAcc: 0.920, VaPRC: 0.843, VaAcc: 0.709, TePRC: 0.747, TeAcc: 0.638
159, Loss: 5008.376, TrPRC: 0.928, TrAcc: 0.917, VaPRC: 0.839, VaAcc: 0.703, TePRC: 0.748, TeAcc: 0.658
160, Loss: 5005.803, TrPRC: 0.926, TrAcc: 0.921, VaPRC: 0.845, VaAcc: 0.689, TePRC: 0.745, TeAcc: 0.644
161, Loss: 5006.139, TrPRC: 0.929, TrAcc: 0.923, VaPRC: 0.848, VaAcc: 0.703, TePRC: 0.745, TeAcc: 0.638
