LABEL: 9 y_Chronic.Neurological.Dystrophies


163, Loss: 1777.496, TrPRC: 0.612, TrAcc: 0.785, VaPRC: 0.397, VaAcc: 0.615, TePRC: 0.349, TeAcc: 0.624
164, Loss: 1772.396, TrPRC: 0.603, TrAcc: 0.806, VaPRC: 0.384, VaAcc: 0.615, TePRC: 0.351, TeAcc: 0.631
165, Loss: 1771.581, TrPRC: 0.563, TrAcc: 0.834, VaPRC: 0.394, VaAcc: 0.635, TePRC: 0.340, TeAcc: 0.664
166, Loss: 1777.533, TrPRC: 0.559, TrAcc: 0.833, VaPRC: 0.398, VaAcc: 0.615, TePRC: 0.340, TeAcc: 0.638
167, Loss: 1772.073, TrPRC: 0.572, TrAcc: 0.834, VaPRC: 0.383, VaAcc: 0.608, TePRC: 0.343, TeAcc: 0.644
168, Loss: 1773.048, TrPRC: 0.574, TrAcc: 0.818, VaPRC: 0.379, VaAcc: 0.622, TePRC: 0.380, TeAcc: 0.644
169, Loss: 1773.655, TrPRC: 0.583, TrAcc: 0.820, VaPRC: 0.385, VaAcc: 0.635, TePRC: 0.390, TeAcc: 0.631
170, Loss: 1771.406, TrPRC: 0.598, TrAcc: 0.820, VaPRC: 0.390, VaAcc: 0.615, TePRC: 0.387, TeAcc: 0.631
171, Loss: 1769.307, TrPRC: 0.591, TrAcc: 0.827, VaPRC: 0.370, VaAcc: 0.622, TePRC: 0.362, TeAcc: 0.638
172, Loss: 1775.424, TrPRC: 0.577, TrAcc: 0.823, VaPRC: 0.371, VaAcc: 0.622, TePRC: 0.346, TeAcc: 0.617
173, Loss: 1778.403, TrPRC: 0.576, TrAcc: 0.820, VaPRC: 0.368, VaAcc: 0.601, TePRC: 0.374, TeAcc: 0.611
174, Loss: 1774.464, TrPRC: 0.614, TrAcc: 0.814, VaPRC: 0.397, VaAcc: 0.561, TePRC: 0.425, TeAcc: 0.570
175, Loss: 1781.514, TrPRC: 0.641, TrAcc: 0.761, VaPRC: 0.374, VaAcc: 0.561, TePRC: 0.415, TeAcc: 0.591
176, Loss: 1777.202, TrPRC: 0.622, TrAcc: 0.778, VaPRC: 0.374, VaAcc: 0.615, TePRC: 0.351, TeAcc: 0.611
177, Loss: 1775.366, TrPRC: 0.590, TrAcc: 0.800, VaPRC: 0.386, VaAcc: 0.628, TePRC: 0.352, TeAcc: 0.624
178, Loss: 1779.114, TrPRC: 0.572, TrAcc: 0.806, VaPRC: 0.392, VaAcc: 0.642, TePRC: 0.349, TeAcc: 0.617
179, Loss: 1776.065, TrPRC: 0.570, TrAcc: 0.818, VaPRC: 0.377, VaAcc: 0.608, TePRC: 0.345, TeAcc: 0.597
180, Loss: 1775.066, TrPRC: 0.587, TrAcc: 0.802, VaPRC: 0.365, VaAcc: 0.608, TePRC: 0.380, TeAcc: 0.617
