LABEL: 1 y_Non.Adherence


130, Loss: 735.443, TrPRC: 0.436, TrAcc: 0.882, VaPRC: 0.111, VaAcc: 0.750, TePRC: 0.099, TeAcc: 0.725
131, Loss: 735.164, TrPRC: 0.471, TrAcc: 0.874, VaPRC: 0.117, VaAcc: 0.757, TePRC: 0.101, TeAcc: 0.745
132, Loss: 733.466, TrPRC: 0.502, TrAcc: 0.884, VaPRC: 0.123, VaAcc: 0.791, TePRC: 0.110, TeAcc: 0.765
133, Loss: 731.551, TrPRC: 0.495, TrAcc: 0.902, VaPRC: 0.121, VaAcc: 0.770, TePRC: 0.112, TeAcc: 0.779
134, Loss: 728.891, TrPRC: 0.511, TrAcc: 0.911, VaPRC: 0.113, VaAcc: 0.777, TePRC: 0.113, TeAcc: 0.792
135, Loss: 727.398, TrPRC: 0.509, TrAcc: 0.920, VaPRC: 0.112, VaAcc: 0.784, TePRC: 0.116, TeAcc: 0.812
136, Loss: 728.441, TrPRC: 0.493, TrAcc: 0.924, VaPRC: 0.110, VaAcc: 0.797, TePRC: 0.115, TeAcc: 0.785
137, Loss: 729.627, TrPRC: 0.573, TrAcc: 0.915, VaPRC: 0.113, VaAcc: 0.736, TePRC: 0.114, TeAcc: 0.752
138, Loss: 729.791, TrPRC: 0.588, TrAcc: 0.902, VaPRC: 0.116, VaAcc: 0.723, TePRC: 0.156, TeAcc: 0.738
139, Loss: 730.106, TrPRC: 0.606, TrAcc: 0.889, VaPRC: 0.117, VaAcc: 0.750, TePRC: 0.122, TeAcc: 0.758
140, Loss: 728.829, TrPRC: 0.586, TrAcc: 0.916, VaPRC: 0.119, VaAcc: 0.764, TePRC: 0.117, TeAcc: 0.779
141, Loss: 725.592, TrPRC: 0.613, TrAcc: 0.926, VaPRC: 0.128, VaAcc: 0.757, TePRC: 0.117, TeAcc: 0.779
142, Loss: 725.787, TrPRC: 0.611, TrAcc: 0.921, VaPRC: 0.129, VaAcc: 0.764, TePRC: 0.115, TeAcc: 0.785
143, Loss: 726.809, TrPRC: 0.588, TrAcc: 0.919, VaPRC: 0.164, VaAcc: 0.750, TePRC: 0.115, TeAcc: 0.758
144, Loss: 728.095, TrPRC: 0.598, TrAcc: 0.903, VaPRC: 0.131, VaAcc: 0.784, TePRC: 0.111, TeAcc: 0.785
145, Loss: 726.337, TrPRC: 0.595, TrAcc: 0.920, VaPRC: 0.131, VaAcc: 0.777, TePRC: 0.111, TeAcc: 0.785
146, Loss: 726.135, TrPRC: 0.592, TrAcc: 0.920, VaPRC: 0.127, VaAcc: 0.777, TePRC: 0.111, TeAcc: 0.792
147, Loss: 726.369, TrPRC: 0.597, TrAcc: 0.917, VaPRC: 0.128, VaAcc: 0.797, TePRC: 0.109, TeAcc: 0.799
148, Loss: 726.311, TrPRC: 0.579, TrAcc: 0.922, VaPRC: 0.127, VaAcc: 0.784, TePRC: 0.111, TeAcc: 0.792
149, Loss: 726.045, TrPRC: 0.593, TrAcc: 0.919, VaPRC: 0.124, VaAcc: 0.791, TePRC: 0.110, TeAcc: 0.785
150, Loss: 725.676, TrPRC: 0.587, TrAcc: 0.922, VaPRC: 0.121, VaAcc: 0.811, TePRC: 0.112, TeAcc: 0.792
151, Loss: 725.862, TrPRC: 0.589, TrAcc: 0.926, VaPRC: 0.124, VaAcc: 0.757, TePRC: 0.111, TeAcc: 0.785
152, Loss: 726.301, TrPRC: 0.612, TrAcc: 0.917, VaPRC: 0.122, VaAcc: 0.757, TePRC: 0.114, TeAcc: 0.785
153, Loss: 726.051, TrPRC: 0.617, TrAcc: 0.917, VaPRC: 0.116, VaAcc: 0.784, TePRC: 0.118, TeAcc: 0.805
154, Loss: 725.048, TrPRC: 0.618, TrAcc: 0.925, VaPRC: 0.110, VaAcc: 0.804, TePRC: 0.124, TeAcc: 0.826
155, Loss: 727.507, TrPRC: 0.573, TrAcc: 0.927, VaPRC: 0.155, VaAcc: 0.709, TePRC: 0.155, TeAcc: 0.772
156, Loss: 728.487, TrPRC: 0.631, TrAcc: 0.900, VaPRC: 0.187, VaAcc: 0.709, TePRC: 0.161, TeAcc: 0.745
157, Loss: 732.318, TrPRC: 0.617, TrAcc: 0.869, VaPRC: 0.118, VaAcc: 0.757, TePRC: 0.119, TeAcc: 0.779
158, Loss: 726.794, TrPRC: 0.628, TrAcc: 0.911, VaPRC: 0.106, VaAcc: 0.811, TePRC: 0.120, TeAcc: 0.812
159, Loss: 724.707, TrPRC: 0.570, TrAcc: 0.928, VaPRC: 0.104, VaAcc: 0.824, TePRC: 0.129, TeAcc: 0.832
160, Loss: 737.542, TrPRC: 0.514, TrAcc: 0.924, VaPRC: 0.109, VaAcc: 0.743, TePRC: 0.125, TeAcc: 0.772
161, Loss: 725.675, TrPRC: 0.625, TrAcc: 0.920, VaPRC: 0.184, VaAcc: 0.669, TePRC: 0.205, TeAcc: 0.718
162, Loss: 736.207, TrPRC: 0.622, TrAcc: 0.840, VaPRC: 0.220, VaAcc: 0.649, TePRC: 0.236, TeAcc: 0.691
163, Loss: 739.029, TrPRC: 0.611, TrAcc: 0.814, VaPRC: 0.184, VaAcc: 0.676, TePRC: 0.244, TeAcc: 0.725
164, Loss: 734.832, TrPRC: 0.626, TrAcc: 0.849, VaPRC: 0.119, VaAcc: 0.743, TePRC: 0.141, TeAcc: 0.785
165, Loss: 729.267, TrPRC: 0.608, TrAcc: 0.906, VaPRC: 0.111, VaAcc: 0.764, TePRC: 0.133, TeAcc: 0.805
166, Loss: 732.682, TrPRC: 0.578, TrAcc: 0.922, VaPRC: 0.111, VaAcc: 0.770, TePRC: 0.133, TeAcc: 0.812
167, Loss: 725.361, TrPRC: 0.619, TrAcc: 0.930, VaPRC: 0.109, VaAcc: 0.764, TePRC: 0.131, TeAcc: 0.805
168, Loss: 726.066, TrPRC: 0.601, TrAcc: 0.925, VaPRC: 0.110, VaAcc: 0.764, TePRC: 0.129, TeAcc: 0.805
169, Loss: 725.735, TrPRC: 0.594, TrAcc: 0.922, VaPRC: 0.114, VaAcc: 0.757, TePRC: 0.129, TeAcc: 0.799
170, Loss: 725.670, TrPRC: 0.591, TrAcc: 0.917, VaPRC: 0.117, VaAcc: 0.770, TePRC: 0.125, TeAcc: 0.792
171, Loss: 725.861, TrPRC: 0.580, TrAcc: 0.914, VaPRC: 0.120, VaAcc: 0.797, TePRC: 0.125, TeAcc: 0.805
172, Loss: 725.534, TrPRC: 0.562, TrAcc: 0.913, VaPRC: 0.126, VaAcc: 0.797, TePRC: 0.126, TeAcc: 0.812
173, Loss: 725.722, TrPRC: 0.547, TrAcc: 0.917, VaPRC: 0.123, VaAcc: 0.797, TePRC: 0.130, TeAcc: 0.812
174, Loss: 726.116, TrPRC: 0.534, TrAcc: 0.920, VaPRC: 0.123, VaAcc: 0.791, TePRC: 0.130, TeAcc: 0.812
175, Loss: 725.148, TrPRC: 0.536, TrAcc: 0.922, VaPRC: 0.126, VaAcc: 0.791, TePRC: 0.130, TeAcc: 0.805
176, Loss: 725.041, TrPRC: 0.539, TrAcc: 0.922, VaPRC: 0.122, VaAcc: 0.791, TePRC: 0.131, TeAcc: 0.819
177, Loss: 724.710, TrPRC: 0.538, TrAcc: 0.925, VaPRC: 0.119, VaAcc: 0.797, TePRC: 0.139, TeAcc: 0.819
178, Loss: 724.496, TrPRC: 0.533, TrAcc: 0.927, VaPRC: 0.119, VaAcc: 0.797, TePRC: 0.141, TeAcc: 0.826
179, Loss: 724.047, TrPRC: 0.539, TrAcc: 0.927, VaPRC: 0.118, VaAcc: 0.797, TePRC: 0.147, TeAcc: 0.826
180, Loss: 723.564, TrPRC: 0.549, TrAcc: 0.927, VaPRC: 0.116, VaAcc: 0.784, TePRC: 0.147, TeAcc: 0.826
181, Loss: 723.169, TrPRC: 0.566, TrAcc: 0.927, VaPRC: 0.113, VaAcc: 0.784, TePRC: 0.146, TeAcc: 0.826
182, Loss: 723.089, TrPRC: 0.575, TrAcc: 0.928, VaPRC: 0.110, VaAcc: 0.797, TePRC: 0.142, TeAcc: 0.819
183, Loss: 722.859, TrPRC: 0.582, TrAcc: 0.930, VaPRC: 0.110, VaAcc: 0.797, TePRC: 0.139, TeAcc: 0.819
