LABEL: 12 y_Dementia


150, Loss: 514.566, TrPRC: 0.556, TrAcc: 0.964, VaPRC: 0.097, VaAcc: 0.851, TePRC: 0.395, TeAcc: 0.913
151, Loss: 514.409, TrPRC: 0.552, TrAcc: 0.965, VaPRC: 0.097, VaAcc: 0.851, TePRC: 0.395, TeAcc: 0.913
152, Loss: 514.432, TrPRC: 0.559, TrAcc: 0.966, VaPRC: 0.098, VaAcc: 0.851, TePRC: 0.395, TeAcc: 0.913
153, Loss: 514.329, TrPRC: 0.560, TrAcc: 0.966, VaPRC: 0.099, VaAcc: 0.851, TePRC: 0.395, TeAcc: 0.913
154, Loss: 514.290, TrPRC: 0.557, TrAcc: 0.966, VaPRC: 0.099, VaAcc: 0.851, TePRC: 0.395, TeAcc: 0.913
155, Loss: 514.271, TrPRC: 0.550, TrAcc: 0.966, VaPRC: 0.100, VaAcc: 0.851, TePRC: 0.384, TeAcc: 0.913
156, Loss: 514.258, TrPRC: 0.549, TrAcc: 0.966, VaPRC: 0.100, VaAcc: 0.851, TePRC: 0.384, TeAcc: 0.913
157, Loss: 514.250, TrPRC: 0.560, TrAcc: 0.966, VaPRC: 0.101, VaAcc: 0.851, TePRC: 0.384, TeAcc: 0.913
158, Loss: 514.241, TrPRC: 0.570, TrAcc: 0.966, VaPRC: 0.101, VaAcc: 0.851, TePRC: 0.396, TeAcc: 0.913
159, Loss: 514.215, TrPRC: 0.583, TrAcc: 0.966, VaPRC: 0.102, VaAcc: 0.851, TePRC: 0.396, TeAcc: 0.913
160, Loss: 514.120, TrPRC: 0.583, TrAcc: 0.967, VaPRC: 0.102, VaAcc: 0.851, TePRC: 0.408, TeAcc: 0.913
161, Loss: 513.973, TrPRC: 0.586, TrAcc: 0.969, VaPRC: 0.102, VaAcc: 0.851, TePRC: 0.408, TeAcc: 0.919
162, Loss: 513.896, TrPRC: 0.587, TrAcc: 0.969, VaPRC: 0.103, VaAcc: 0.858, TePRC: 0.408, TeAcc: 0.919
163, Loss: 515.124, TrPRC: 0.597, TrAcc: 0.970, VaPRC: 0.104, VaAcc: 0.851, TePRC: 0.363, TeAcc: 0.906
164, Loss: 514.504, TrPRC: 0.592, TrAcc: 0.963, VaPRC: 0.111, VaAcc: 0.845, TePRC: 0.391, TeAcc: 0.879
165, Loss: 516.485, TrPRC: 0.580, TrAcc: 0.947, VaPRC: 0.115, VaAcc: 0.831, TePRC: 0.418, TeAcc: 0.866
166, Loss: 518.185, TrPRC: 0.560, TrAcc: 0.933, VaPRC: 0.119, VaAcc: 0.838, TePRC: 0.432, TeAcc: 0.872
167, Loss: 519.340, TrPRC: 0.547, TrAcc: 0.922, VaPRC: 0.120, VaAcc: 0.831, TePRC: 0.436, TeAcc: 0.866
168, Loss: 519.592, TrPRC: 0.541, TrAcc: 0.920, VaPRC: 0.116, VaAcc: 0.831, TePRC: 0.436, TeAcc: 0.879
169, Loss: 518.832, TrPRC: 0.545, TrAcc: 0.926, VaPRC: 0.103, VaAcc: 0.838, TePRC: 0.417, TeAcc: 0.872
170, Loss: 517.428, TrPRC: 0.571, TrAcc: 0.939, VaPRC: 0.103, VaAcc: 0.845, TePRC: 0.387, TeAcc: 0.886
171, Loss: 515.519, TrPRC: 0.591, TrAcc: 0.955, VaPRC: 0.098, VaAcc: 0.858, TePRC: 0.381, TeAcc: 0.913
172, Loss: 514.017, TrPRC: 0.598, TrAcc: 0.968, VaPRC: 0.100, VaAcc: 0.865, TePRC: 0.417, TeAcc: 0.913
