LABEL: 4 y_Advanced.Lung.Disease


183, Loss: 743.567, TrPRC: 0.381, TrAcc: 0.864, VaPRC: 0.170, VaAcc: 0.770, TePRC: 0.154, TeAcc: 0.765
184, Loss: 743.147, TrPRC: 0.385, TrAcc: 0.869, VaPRC: 0.172, VaAcc: 0.757, TePRC: 0.160, TeAcc: 0.758
185, Loss: 742.984, TrPRC: 0.394, TrAcc: 0.859, VaPRC: 0.240, VaAcc: 0.723, TePRC: 0.226, TeAcc: 0.738
186, Loss: 743.463, TrPRC: 0.425, TrAcc: 0.814, VaPRC: 0.234, VaAcc: 0.682, TePRC: 0.265, TeAcc: 0.705
187, Loss: 749.717, TrPRC: 0.427, TrAcc: 0.761, VaPRC: 0.268, VaAcc: 0.608, TePRC: 0.269, TeAcc: 0.617
188, Loss: 754.522, TrPRC: 0.495, TrAcc: 0.701, VaPRC: 0.284, VaAcc: 0.547, TePRC: 0.269, TeAcc: 0.584
189, Loss: 759.198, TrPRC: 0.514, TrAcc: 0.649, VaPRC: 0.287, VaAcc: 0.547, TePRC: 0.268, TeAcc: 0.591
190, Loss: 760.208, TrPRC: 0.509, TrAcc: 0.655, VaPRC: 0.266, VaAcc: 0.588, TePRC: 0.267, TeAcc: 0.631
191, Loss: 755.672, TrPRC: 0.494, TrAcc: 0.696, VaPRC: 0.264, VaAcc: 0.628, TePRC: 0.261, TeAcc: 0.678
192, Loss: 751.360, TrPRC: 0.459, TrAcc: 0.751, VaPRC: 0.262, VaAcc: 0.649, TePRC: 0.258, TeAcc: 0.711
193, Loss: 751.328, TrPRC: 0.448, TrAcc: 0.786, VaPRC: 0.257, VaAcc: 0.628, TePRC: 0.253, TeAcc: 0.691
194, Loss: 751.858, TrPRC: 0.443, TrAcc: 0.763, VaPRC: 0.265, VaAcc: 0.628, TePRC: 0.266, TeAcc: 0.691
195, Loss: 750.982, TrPRC: 0.429, TrAcc: 0.750, VaPRC: 0.272, VaAcc: 0.662, TePRC: 0.244, TeAcc: 0.698
196, Loss: 748.065, TrPRC: 0.434, TrAcc: 0.761, VaPRC: 0.300, VaAcc: 0.696, TePRC: 0.255, TeAcc: 0.691
197, Loss: 746.547, TrPRC: 0.432, TrAcc: 0.782, VaPRC: 0.307, VaAcc: 0.723, TePRC: 0.256, TeAcc: 0.698
198, Loss: 745.716, TrPRC: 0.432, TrAcc: 0.798, VaPRC: 0.320, VaAcc: 0.743, TePRC: 0.254, TeAcc: 0.718
199, Loss: 744.510, TrPRC: 0.439, TrAcc: 0.816, VaPRC: 0.329, VaAcc: 0.750, TePRC: 0.261, TeAcc: 0.752


Task: 4, TrPRC: 0.521, TrAcc: 0.757, VaPRC: 0.386, VaAcc: 0.541, TePRC: 0.452, TeAcc: 0.611
